24, 1.106309e+01, 2.200000e+01
25, 1.241061e+01, 2.200000e+01
26, 1.068158e+01, 2.300000e+01
27, 1.110446e+01, 2.500000e+01
28, 1.098821e+01, 2.400000e+01
29, 9.671682e+00, 2.500000e+01
30, 1.108810e+01, 2.500000e+01
31, 1.165160e+01, 2.600000e+01
32, 1.172501e+01, 2.600000e+01
33, 9.641199e+00, 2.600000e+01
34, 9.690644e+00, 2.600000e+01
35, 9.781008e+00, 2.600000e+01
36, 9.828341e+00, 2.500000e+01
37, 8.992832e+00, 2.600000e+01
38, 9.991886e+00, 2.600000e+01
39, 9.904404e+00, 2.700000e+01
40, 1.061044e+01, 2.700000e+01
41, 9.133437e+00, 2.600000e+01
42, 9.051891e+00, 2.600000e+01
43, 8.999589e+00, 2.600000e+01
44, 8.479641e+00, 2.600000e+01
45, 8.184688e+00, 2.600000e+01
46, 7.993440e+00, 2.700000e+01
47, 8.570842e+00, 2.700000e+01
48, 8.319413e+00, 2.700000e+01
49, 8.703165e+00, 2.800000e+01
50, 8.599683e+00, 2.900000e+01
51, 9.501548e+00, 2.900000e+01
52, 1.024201e+01, 2.900000e+01
53, 9.046090e+00, 3.000000e+01
54, 9.284707e+00, 3.000000e+01
55, 7.307195e+00, 3.000000e+01
56, 8.349348e+00, 3.000000e+01
57, 7.873810e+00, 3.100000e+01
58, 7.814859e+00, 3.100000e+01
59, 6.318457e+00, 3.100000e+01
60, 7.441459e+00, 3.100000e+01
61, 8.758686e+00, 3.100000e+01
62, 8.162943e+00, 3.200000e+01
63, 7.350904e+00, 3.100000e+01
64, 8.981340e+00, 3.200000e+01
65, 6.423818e+00, 3.200000e+01
66, 7.745566e+00, 3.200000e+01
67, 6.655465e+00, 3.200000e+01
68, 6.918186e+00, 3.300000e+01
69, 8.303917e+00, 3.200000e+01
70, 6.915786e+00, 3.200000e+01
71, 5.522781e+00, 3.200000e+01
72, 7.821823e+00, 3.200000e+01
73, 6.478140e+00, 3.300000e+01
74, 6.967111e+00, 3.300000e+01
75, 6.382376e+00, 3.300000e+01
76, 6.053717e+00, 3.300000e+01
77, 6.135341e+00, 3.300000e+01
78, 5.659867e+00, 3.300000e+01
79, 6.567537e+00, 3.300000e+01
80, 6.033115e+00, 3.300000e+01
81, 6.753617e+00, 3.300000e+01
82, 6.043657e+00, 3.300000e+01
83, 6.207002e+00, 3.300000e+01
84, 6.024792e+00, 3.300000e+01
85, 6.143618e+00, 3.300000e+01
86, 6.776440e+00, 3.400000e+01
87, 5.875629e+00, 3.400000e+01
88, 5.050949e+00, 3.400000e+01
89, 6.313199e+00, 3.400000e+01
90, 6.100970e+00, 3.500000e+01
91, 6.421330e+00, 3.500000e+01
92, 6.521802e+00, 3.600000e+01
93, 7.082321e+00, 3.500000e+01
94, 5.764382e+00, 3.500000e+01
95, 4.737772e+00, 3.500000e+01
96, 5.791877e+00, 3.600000e+01
97, 5.216231e+00, 3.600000e+01
98, 4.499758e+00, 3.700000e+01
99, 5.801649e+00, 3.700000e+01

0, 1.061440e+02, 2.100000e+01
1, 9.582037e+01, 2.100000e+01
2, 8.010981e+01, 2.100000e+01
3, 8.365800e+01, 2.100000e+01
4, 7.899646e+01, 2.100000e+01
5, 7.675906e+01, 2.100000e+01
6, 7.194248e+01, 2.100000e+01
7, 6.365621e+01, 2.100000e+01
8, 6.388338e+01, 2.100000e+01
9, 5.378787e+01, 2.100000e+01
10, 4.995605e+01, 2.100000e+01
11, 4.631976e+01, 2.100000e+01
12, 4.306885e+01, 2.100000e+01
13, 3.386504e+01, 2.100000e+01
14, 3.161404e+01, 2.000000e+01
15, 2.784670e+01, 1.900000e+01
16, 2.238161e+01, 1.600000e+01
17, 1.996981e+01, 1.600000e+01
18, 1.831549e+01, 1.500000e+01
19, 1.634192e+01, 1.600000e+01
20, 1.723110e+01, 1.800000e+01
21, 1.470810e+01, 2.000000e+01
22, 1.697955e+01, 2.100000e+01
23, 1.298681e+01, 2.200000e+01
24, 1.248472e+01, 2.200000e+01
25, 1.323447e+01, 2.200000e+01
26, 1.113330e+01, 2.400000e+01
27, 1.021163e+01, 2.500000e+01
28, 1.144272e+01, 2.500000e+01
29, 9.561551e+00, 2.500000e+01
30, 1.186118e+01, 2.400000e+01
31, 9.940923e+00, 2.500000e+01
32, 9.715399e+00, 2.500000e+01
